Time,P_messy,numstations,sum2res,sumres,sumerr,SCR_P_messy,int_P_messy,P,SCR_P,int_P
04-Jul-2008,-8243463.91962819,9,6.17050591473648e-05,0.0317121277050984,0.422355082977085,-3096822.68687459,0,1100112.45644688,2643275.77806052,0
05-Jul-2008,-8310221.75046691,9,0.000186329141524401,0.0548959720841405,0.913140252593431,-3019321.72450716,0,1033354.62560816,2720776.74042795,0
06-Jul-2008,-8016809.69946147,9,0.000298458454046181,0.0699648866578237,0.766784173823123,-3211742.36537108,0,1326766.6766136,2528356.09956403,0
07-Jul-2008,-8326135.58603143,9,0.000117572046758127,0.0461044472469701,0.696183272713278,-3058106.46556101,0,1017440.79004364,2681991.9993741,0
08-Jul-2008,-8395002.5343695,9,0.000302133592568776,0.0641210040042504,0.90813209681268,-3051281.2587472,0,948573.84170557,2688817.20618791,0
09-Jul-2008,-8359381.71300704,9,0.000101364292239002,0.0429941679532908,0.77519094102795,-2955274.3485366,0,984194.663068036,2784824.11639851,0
10-Jul-2008,-8353654.96180795,9,0.000195866052071816,0.0600311018001095,0.852567533774025,-3059390.60004948,0,989921.414267121,2680707.86488563,0
11-Jul-2008,-8569626.89642974,9,0.000249747351634487,0.0684106323609989,0.91625387934926,-2989344.47131286,0,773949.479645332,2750753.99362225,0
12-Jul-2008,-8622272.33684184,9,0.000378801395575856,0.0824404970711318,0.944604969593894,-3043348.20370644,0,721304.039233236,2696750.26122867,0
13-Jul-2008,-8565518.32026793,9,0.000170309833488165,0.0556182310172666,0.913034087782484,-2963881.07049932,0,778058.055807143,2776217.39443579,0
14-Jul-2008,-8548450.88560277,9,0.000271315505338848,0.0635545943632901,0.922738129620593,-2893670.18644707,0,795125.4904723,2846428.27848804,0
15-Jul-2008,-8593925.64361684,9,0.000413610538581256,0.064727588210117,0.994153503354932,-2950568.68711537,0,749650.73245823,2789529.77781974,0
16-Jul-2008,-8716767.13873032,9,0.000359260574492005,0.0732178029644213,0.883757456587326,-3023988.10483477,0,626809.237344751,2716110.36010034,0
17-Jul-2008,-8590636.626565,9,0.000906024994604102,0.114899408159363,0.861028929278485,-3283296.54580878,0,752939.749510074,2456801.91912633,0
18-Jul-2008,-8741246.16246156,9,0.000558178875378633,0.102039124991074,0.892821909717559,-3140774.63563769,0,602330.213613516,2599323.82929742,0
19-Jul-2008,-8698305.28120659,9,0.000329455777141469,0.0632868198069137,0.925639854926739,-3080743.81242867,0,645271.094868479,2659354.65250644,0
20-Jul-2008,-8762685.18835967,9,0.000286663634639146,0.063017947485031,0.915144784334974,-3069440.11431766,0,580891.187715406,2670658.35061745,0
21-Jul-2008,-8764051.80033272,9,0.000133693719464966,0.0407253024418181,0.689710344613347,-3226738.16405123,0,579524.575742355,2513360.30088388,0
22-Jul-2008,-8828589.11527266,9,0.000280717563938738,0.0707513530548524,0.82188050591041,-3336529.81014622,0,514987.260802416,2403568.65478889,0
23-Jul-2008,-8827755.6557283,9,0.001162094543199,0.151889404623069,0.785841946391204,-3789550.73604213,0,515820.720346769,1950547.72889298,0
24-Jul-2008,-8852856.19632449,9,0.000701925554387705,0.10598695779974,0.878779592364939,-3522734.34322752,0,490720.179750588,2217364.12170759,0
25-Jul-2008,-8811570.07294953,9,0.00060394111601956,0.104246452499044,0.778638486715975,-3264465.09784703,0,532006.303125545,2475633.36708808,0
26-Jul-2008,-8969556.70556631,9,0.000388693764949629,0.0759521161565151,0.542320135560272,-3531806.2275312,0,374019.670508768,2208292.23740391,0
27-Jul-2008,-8887617.40849356,9,0.000297250743612356,0.0605186836795023,0.592303832278011,-3311036.26674947,0,455958.967581511,2429062.19818564,0
28-Jul-2008,-8781398.38554526,9,0.000195556613638989,0.0577677423754137,0.940802280140615,-3330607.68369459,0,562177.990529818,2409490.78124052,0
29-Jul-2008,-8917209.9545689,9,0.000582540707949695,0.104557033340869,0.761837528779339,-3641421.37047408,0,426366.421506176,2098677.09446103,0
30-Jul-2008,-8832269.6304092,9,0.000531077966191584,0.0874189065363994,1.01459105761348,-3572913.49582997,0,511306.745665871,2167184.96910514,0
31-Jul-2008,-8887923.04445442,9,0.000420960071955544,0.0785088335363669,0.917206551944047,-3442138.34790915,0,455653.331620658,2297960.11702596,0
01-Aug-2008,-8916105.04890885,9,0.000192350920281848,0.0570858936170114,0.831899815420567,-3296112.94521761,0,427471.327166222,2443985.5197175,0
02-Aug-2008,-8951249.28656749,9,0.000104218268210872,0.0385643765206791,0.951232182115769,-3310377.84259121,0,392327.089507585,2429720.6223439,0
03-Aug-2008,-8876547.41686218,9,0.000121621157834194,0.0376143872252473,0.942957002556407,-3359669.00363476,0,467028.95921289,2380429.46130035,0
04-Aug-2008,-8948590.55166563,9,0.000216926408975616,0.0560244058992889,0.733119927781966,-3473160.68470619,0,394985.824409442,2266937.78022892,0
05-Aug-2008,-9018562.57031099,9,0.000395854816760828,0.0739453938454439,0.962490561332826,-3404854.83112921,0,325013.805764083,2335243.6338059,0
06-Aug-2008,-9246771.38149852,9,0.000553494295112039,0.0902053050922745,0.976383424335003,-3197322.01924298,0,96804.9945765529,2542776.44569213,0
07-Aug-2008,-9400557.91016313,9,0.000358817539506179,0.0794621335480609,0.765741151571979,-3362004.76462068,0,-56981.5340880528,2378093.70031443,0
08-Aug-2008,-9259766.26458779,9,0.000240075384327846,0.0630266022829943,0.831925852182492,-3620429.3625379,0,83810.1114872843,2119669.10239721,0
09-Aug-2008,-8907390.93149332,9,0.000170908331137693,0.053315780219993,0.463622531402334,-3576172.9024504,0,436185.444581755,2163925.56248471,0
10-Aug-2008,-8931780.67689736,9,0.000572525731718475,0.0792190943519762,0.808328127696546,-3373647.15286368,0,411795.699177718,2366451.31207143,0
11-Aug-2008,-8962360.1670676,9,0.000528626900949904,0.0910841373031555,0.596689601112958,-3768746.8686906,0,381216.209007472,1971351.59624451,0
12-Aug-2008,-8978785.26698218,9,0.000471233761885806,0.0886577492829063,0.860789728527076,-3569319.00477149,0,364791.109092889,2170779.46016362,0
13-Aug-2008,-8891317.73971047,9,0.000646678062375721,0.100500744379368,0.940215977508762,-3365113.340945,0,452258.636364607,2374985.12399011,0
14-Aug-2008,-8998843.94508871,9,0.000185156701622783,0.0553861851573154,0.759635602642984,-3478838.41411972,0,344732.430986365,2261260.05081539,0
15-Aug-2008,-9146231.22439457,9,0.000558160981425937,0.103672275799986,0.818879069837262,-3761703.98183295,0,197345.151680499,1978394.48310216,0
16-Aug-2008,-9093420.22407394,9,0.00055503580153824,0.0805802132115404,0.968487407876778,-3605948.13441419,0,250156.152001129,2134150.33052092,0
17-Aug-2008,-9166327.36872898,9,0.000160016027949943,0.0544049918096411,0.922952547368119,-3510729.28200405,0,177249.007346094,2229369.18293106,0
18-Aug-2008,-9108999.66008822,9,0.000158643312637326,0.0460675331411695,0.902582336226749,-3466291.91449883,0,234576.71598685,2273806.55043628,0
19-Aug-2008,-9079801.57651171,9,0.000171228948404917,0.0544320012236549,0.937947888530954,-3439592.49584488,0,263774.799563365,2300505.96909023,0
20-Aug-2008,-9009368.59369659,9,0.000169888786736713,0.057557568428186,0.786424194410527,-3624229.80251885,0,334207.782378487,2115868.66241626,0
21-Aug-2008,-9091151.73147287,9,0.000134427626616696,0.0472975290699693,0.94505278959363,-3492140.04131656,0,252424.644602202,2247958.42361855,0
22-Aug-2008,-9057206.91280868,9,0.00018522466714567,0.0568039886098581,1.06146108363976,-3556824.40466903,0,286369.463266389,2183274.06026608,0
23-Aug-2008,-9127315.11783462,9,0.000279766869130088,0.0637799345176912,0.979105176424916,-3431626.66673376,0,216261.258240452,2308471.79820135,0
24-Aug-2008,-9044105.62312973,9,0.00020915882912326,0.060251501535945,0.946316808534609,-3533152.13193336,0,299470.752945349,2206946.33300175,0
25-Aug-2008,-9042114.0758502,9,0.000348226138823574,0.0585148709444464,0.947293919658602,-3601787.69660937,0,301462.300224872,2138310.76832574,0
26-Aug-2008,-9149141.16013383,9,0.000255498470847865,0.0623494539562418,1.00227058370953,-3506915.47533523,0,194435.215941241,2233182.98959988,0
27-Aug-2008,-8974264.34832065,9,0.000461725100104464,0.0877412077187672,0.950880756466225,-3602639.05484455,0,369312.027754424,2137459.41009056,0
28-Aug-2008,-8912042.4695974,9,0.000269754620403512,0.0715779657762772,0.89128258971022,-3530231.03594429,0,431533.906477673,2209867.42899082,0
29-Aug-2008,-9078108.31177171,9,0.000325688055439217,0.0695599210183089,0.798036562090419,-3613939.79257776,0,265468.064303368,2126158.67235735,0
30-Aug-2008,-9048562.21725476,9,0.000398953000605701,0.0875886831973707,0.998660097205807,-3645987.8242416,0,295014.158820316,2094110.64069351,0
31-Aug-2008,-8938518.53527043,9,0.000242470117446004,0.0692876510549309,0.938794678713575,-3676547.98920419,0,405057.84080464,2063550.47573092,0
01-Sep-2008,-9076897.34070761,9,0.000272736890954013,0.0731946879620379,0.993524052131786,-3472380.81841306,0,266679.035367465,2267717.64652205,0
02-Sep-2008,-9077956.66386199,9,0.000582990726638202,0.0956429849904319,0.781800313910003,-3805357.89708744,0,265619.71221308,1934740.56784767,0
03-Sep-2008,-9159768.16367012,9,0.000308820832406563,0.0628594515825236,0.832551999451521,-3603268.18963392,0,183808.212404957,2136830.27530119,0
04-Sep-2008,-8964029.47531209,9,0.000217899060702465,0.0642024957778184,0.850410443956879,-3660761.99080519,0,379546.900762983,2079336.47412992,0
05-Sep-2008,-8953720.38791252,9,0.000185961649320267,0.0505158891801229,0.982411280576549,-3639345.88782856,0,389855.988162549,2100752.57710655,0
06-Sep-2008,-9099398.61597943,9,7.7552916983337e-05,0.0353346317106952,0.767548627478326,-3533786.44321922,0,244177.760095645,2206312.02171589,0
07-Sep-2008,-9059946.44807493,9,0.00025166663833082,0.0592928242167339,0.802959058150526,-3698240.73923007,0,283629.928000143,2041857.72570504,0
08-Sep-2008,-9021827.7041974,9,0.000323807672176374,0.0651820529725421,0.717714749297764,-3925181.13532588,0,321748.671877671,1814917.32960923,0
09-Sep-2008,-9168603.83148227,9,0.000391505545755523,0.0753714289902492,0.660433147251398,-3578286.41362035,0,174972.544592801,2161812.05131476,0
10-Sep-2008,-9009280.4621745,9,0.00017659613241899,0.0573045314941124,0.900327575233188,-3631581.52082075,0,334295.913900577,2108516.94411436,0
11-Sep-2008,-8985857.46022309,9,0.000144344303018069,0.0494435241348137,0.741916689325283,-3830055.47125779,0,357718.915851988,1910042.99367732,0
12-Sep-2008,-9019160.66623007,9,0.000185889717282737,0.0555945127842329,0.808312293853912,-3659449.65436447,0,324415.709845003,2080648.81057064,0
13-Sep-2008,-9035811.61798635,9,3.99830560386068e-05,0.0257126205375508,0.523944712991076,-3778154.32133769,0,307764.758088719,1961944.14359742,0
14-Sep-2008,-9037317.52403327,9,0.000228920246083489,0.0568151071953375,1.02322110996863,-3812294.8925306,0,306258.8520418,1927803.57240451,0
15-Sep-2008,-9035559.46002547,9,0.000143663523583039,0.049878487450808,0.892822070587385,-3939189.75378039,0,308016.916049609,1800908.71115472,0
16-Sep-2008,-9142007.26931782,9,0.000178799067142183,0.055160262549785,0.897910842417701,-3830638.7340985,0,201569.10675725,1909459.73083661,0
17-Sep-2008,-9187355.12824428,9,0.000286389837413986,0.0673324573165963,1.0042445421915,-3820397.03675623,0,156221.247830795,1919701.42817888,0
18-Sep-2008,-9131555.49201636,9,0.000362180383745552,0.0819350136425593,0.793910374577549,-3644402.54977492,0,212020.884058714,2095695.91516019,0
19-Sep-2008,-8964155.44097515,9,6.47066985582689e-05,0.0356344551775411,0.811282484986641,-3769325.04253579,0,379420.935099922,1970773.42239932,0
20-Sep-2008,-9175242.60254247,9,0.000265075329395012,0.0688666895671975,0.927403970363568,-3787066.62729721,0,168333.773532607,1953031.8376379,0
21-Sep-2008,-9275171.90852236,9,0.000120225730973624,0.0467541797674637,0.925200415069583,-3774502.77973226,0,68404.4675527159,1965595.68520285,0
22-Sep-2008,-9110785.01772921,9,0.000340482825086082,0.0720764320033959,0.98551391443917,-3849751.48484768,0,232791.358345864,1890346.98008743,0
23-Sep-2008,-9104961.8556538,9,0.000373916536769254,0.0816260550681367,0.959307071739525,-3747169.45444472,0,238614.520421278,1992929.01049039,0
24-Sep-2008,-9005543.85859616,9,0.000188947422371733,0.0563943932611127,0.949981842646224,-3858893.45536924,0,338032.517478917,1881205.00956587,0
25-Sep-2008,-8971749.77656586,9,0.000175449246042282,0.0598695088774975,0.930165076413931,-3953340.36818283,0,371826.599509209,1786758.09675228,0
26-Sep-2008,-9098214.17446413,9,0.000371209684763001,0.0832695189122539,0.853191342169481,-4110054.94090728,0,245362.201610945,1630043.52402783,0
27-Sep-2008,-8980186.61608366,9,0.00029504678561699,0.0700417609134824,0.667614581696979,-3896460.60218968,0,363389.759991419,1843637.86274543,0
28-Sep-2008,-8987643.43419847,9,0.000333869431535333,0.0685439914546972,0.835880007719339,-3757590.47980422,0,355932.941876607,1982507.98513089,0
29-Sep-2008,-8926216.17888914,9,0.000244306012870903,0.0594141328839292,0.995434817709872,-3811323.84785437,0,417360.197185937,1928774.61708074,0
30-Sep-2008,-9062456.84233033,9,0.000340836876784624,0.0833496921548317,0.816481873221092,-3964540.92905633,0,281119.533744741,1775557.53587878,0
01-Oct-2008,-9126317.13266737,9,0.000162807030752179,0.0538052510257578,0.890315985320443,-3855668.74708683,0,217259.243407706,1884429.71784828,0
02-Oct-2008,-9017799.54034326,9,0.000178011206396626,0.0482106921448148,1.02165963061984,-3886894.15717277,0,325776.835731817,1853204.30776234,0
03-Oct-2008,-9125799.62499788,9,0.000179527300099898,0.0560969494601006,0.686427614932756,-4016866.98618442,0,217776.751077197,1723231.47875069,0
04-Oct-2008,-9346346.6301729,9,0.000115861595031454,0.0438126406832375,0.840457292298189,-3914557.5305652,0,-2770.25409782864,1825540.93436991,0
05-Oct-2008,-9129845.5814994,9,0.000169205167125506,0.051706576880637,0.682411848553922,-3863456.92165834,0,213730.794575676,1876641.54327677,0
06-Oct-2008,-8796216.99303707,9,0.000193059104250562,0.0576603555316943,0.700207508044769,-4053576.90224804,0,547359.383038001,1686521.56268707,0
07-Oct-2008,-8834390.4641085,9,0.00014820347343379,0.0515630026633143,0.793459615861088,-3942225.03335799,0,509185.911966572,1797873.43157712,0
08-Oct-2008,-8855835.12831555,9,0.000323671713969773,0.0744204007565409,1.01470559608534,-3873757.40891058,0,487741.247759519,1866341.05602453,0
09-Oct-2008,-8973053.17304834,9,0.000209377262933071,0.0557484484614022,0.803519832043428,-3970192.74212858,0,370523.203026738,1769905.72280652,0
10-Oct-2008,-8979717.3779461,9,0.000278868229324484,0.0621310521014603,1.08702153650931,-4026869.40966202,0,363858.998128971,1713229.05527309,0
11-Oct-2008,-8987713.63685063,9,0.000131044613056031,0.0409777878665561,0.841437772811994,-3940205.47372944,0,355862.739224443,1799892.99120567,0
12-Oct-2008,-9043987.4615746,9,0.000323334915257451,0.0702587280183037,0.987750242633063,-3887928.86234412,0,299588.914500479,1852169.60259099,0
13-Oct-2008,-8914834.3207178,9,0.000178055970090748,0.0462114497189784,0.95817535735022,-3903867.17076302,0,428742.055357272,1836231.29417209,0
14-Oct-2008,-9065344.69698138,9,0.000190853410090804,0.0615896087113456,0.780544586599297,-3958358.30418128,0,278231.679093691,1781740.16075383,0
15-Oct-2008,-9019750.02445469,9,0.00019435652966781,0.0611272889303304,0.898836790667856,-4063257.3355132,0,323826.351620382,1676841.12942191,0
16-Oct-2008,-9026983.34081707,9,0.000187008760023582,0.0581056600014619,0.998744659669878,-4046149.38164458,0,316593.035258004,1693949.08329053,0
17-Oct-2008,-9061721.88848923,9,0.000389669825271853,0.0739855536971886,1.01606827228976,-4008285.49173857,0,281854.487585841,1731812.97319654,0
18-Oct-2008,-9135319.23286731,9,0.000166536877628658,0.0482615152780439,0.977082882516092,-3937231.36841603,0,208257.143207768,1802867.09651908,0
19-Oct-2008,-9146297.11983161,9,0.000264601204934038,0.067646047424093,0.985115925395118,-3945944.11139321,0,197279.256243467,1794154.3535419,0
20-Oct-2008,-9197055.64205927,9,6.65176444078952e-05,0.0356876112466414,0.809115217969906,-4012047.29845953,0,146520.734015804,1728051.16647558,0
21-Oct-2008,-8913782.82605317,9,0.000186726688433229,0.050699386689594,0.669748785786636,-4065670.4324784,0,429793.5500219,1674428.03245671,0
22-Oct-2008,-8995442.84813979,9,0.000148450213600951,0.0464623255365567,0.909728539689701,-4062997.74912497,0,348133.52793528,1677100.71581014,0
23-Oct-2008,-9052084.58529084,9,0.000146353969490331,0.048292280189696,0.956732485486133,-4060053.72520398,0,291491.790784236,1680044.73973113,0
24-Oct-2008,-9001602.08893229,9,0.000160306362758644,0.0462878607818074,0.923887364651629,-4008009.3903986,0,341974.28714278,1732089.07453651,0
25-Oct-2008,-9078624.25325149,9,0.000672164770540249,0.109405559581126,0.923507430942005,-3790758.33500294,0,264952.122823581,1949340.12993217,0
26-Oct-2008,-9122376.38894655,9,0.000198306709964294,0.0609792383092263,0.702313283975492,-4033322.69064864,0,221199.987128528,1706775.77428647,0
27-Oct-2008,-9087404.4427657,9,0.000206244443845985,0.0581585124145828,0.906625814982332,-3961305.31240203,0,256171.933309376,1778793.15253308,0
28-Oct-2008,-8942017.46835228,9,0.000254456899540247,0.0667733041718157,0.826508203549049,-4193700.65658388,0,401558.907722794,1546397.80835123,0
29-Oct-2008,-8904197.70426453,9,0.000279629223846156,0.0729159715513884,0.810900154281775,-4034122.73271435,0,439378.671810545,1705975.73222075,0
30-Oct-2008,-8882197.98770862,9,0.000287700692154739,0.0657585990888593,0.919187862455613,-4163637.69845898,0,461378.388366459,1576460.76647612,0
31-Oct-2008,-9193877.17304633,9,0.000267834041939068,0.0640530423518208,0.757696457921078,-3970612.55564237,0,149699.20302874,1769485.90929274,0
01-Nov-2008,-9093703.90720421,9,0.00012677106576106,0.0449798338077746,0.709361380579899,-3886072.68190145,0,249872.468870867,1854025.78303366,0
02-Nov-2008,-9111981.40606515,9,0.000141359520117287,0.0488865703027084,0.919708511905028,-3969596.53306087,0,231594.970009925,1770501.93187424,0
03-Nov-2008,-9122399.28141295,9,0.00012074564067224,0.0462961876981071,1.00930394475868,-3992534.68466055,0,221177.094662128,1747563.78027456,0
04-Nov-2008,-9032135.24323695,9,9.79145258157628e-05,0.0438523764541898,0.750553465287974,-3910729.12409159,0,311441.132838126,1829369.34084352,0
05-Nov-2008,-9048378.11017604,9,0.000109522143604601,0.0423624389777869,0.913384674467802,-3971472.43435137,0,295198.265899038,1768626.03058374,0
06-Nov-2008,-9197995.51027948,9,0.000345681311749437,0.0751572426249098,0.820166372707854,-3989952.10813351,0,145580.865795596,1750146.3568016,0
